-0.046251,-47.869
-0.0465,-46.976
-0.046744,-46.077
-0.046984,-45.174
-0.047219,-44.267
-0.047449,-43.355
-0.047675,-42.438
-0.047896,-41.518
-0.048112,-40.593
-0.048323,-39.664
-0.048529,-38.731
-0.048731,-37.795
-0.048927,-36.854
-0.049119,-35.91
-0.049306,-34.962
-0.049488,-34.011
-0.049665,-33.056
-0.049837,-32.099
-0.050004,-31.137
-0.050166,-30.173
-0.050323,-29.206
-0.050475,-28.236
-0.050622,-27.263
-0.050764,-26.287
-0.0509,-25.309
-0.051032,-24.328
-0.051159,-23.344
-0.05128,-22.359
-0.051396,-21.371
-0.051507,-20.381
-0.051613,-19.389
-0.051714,-18.395
-0.05181,-17.399
-0.051901,-16.401
-0.051986,-15.402
-0.052066,-14.401
-0.052141,-13.399
-0.052211,-12.396
-0.052275,-11.391
-0.052334,-10.385
-0.052388,-9.378
-0.052437,-8.3702
-0.052481,-7.3614
-0.052519,-6.352
-0.052552,-5.3418
-0.05258,-4.3312
-0.052602,-3.3201
-0.05262,-2.3087
-0.052632,-1.2971
-0.052639,-0.28534
-0.05264,0.72646
-0.052636,1.7382
-0.052627,2.7497
-0.052613,3.761
-0.052593,4.7719
-0.052568,5.7823
-0.052538,6.7921
-0.052503,7.8013
-0.052462,8.8097
-0.052417,9.8172
-0.052366,10.824
-0.052309,11.829
-0.052248,12.833
-0.052181,13.836
-0.052109,14.838
-0.052032,15.838
-0.051949,16.837
-0.051862,17.833
-0.051769,18.828
-0.051671,19.822
-0.051568,20.813
-0.05146,21.802
-0.051346,22.789
-0.051228,23.773
-0.051104,24.756
-0.050975,25.736
-0.050841,26.713
-0.050702,27.687
-0.050558,28.659
-0.050409,29.628
-0.050255,30.594
-0.050096,31.557
-0.049932,32.517
-0.049762,33.473
-0.049588,34.426
-0.049409,35.376
-0.049225,36.322
-0.049036,37.265
-0.048842,38.203
-0.048644,39.138
-0.04844,40.069
-0.048231,40.996
-0.048018,41.919
-0.0478,42.838
-0.047577,43.753
-0.04735,44.663
-0.047117,45.568
-0.04688,46.469
-0.046638,47.366
-0.046392,48.258
-0.046141,49.145
-0.045885,50.026
-0.045625,50.903
-0.04536,51.775
-0.045091,52.642
-0.044817,53.503
-0.044539,54.359
-0.044256,55.21
-0.043969,56.055
-0.043677,56.895
-0.043381,57.729
-0.043081,58.557
-0.042776,59.379
-0.042467,60.195
-0.042154,61.005
-0.041836,61.809
-0.041515,62.607
-0.041189,63.399
-0.040859,64.184
-0.040525,64.963
-0.040187,65.736
-0.039845,66.502
-0.039499,67.261
-0.039149,68.013
-0.038796,68.759
-0.038438,69.498
-0.038076,70.23
-0.037711,70.955
-0.037342,71.672
-0.036969,72.383
-0.036592,73.086
-0.036212,73.782
-0.035828,74.471
-0.035441,75.152
-0.03505,75.826
-0.034655,76.492
-0.034257,77.15
-0.033856,77.801
-0.033451,78.444
-0.033043,79.079
-0.032632,79.706
-0.032217,80.326
-0.031799,80.937
-0.031378,81.54
-0.030954,82.135
-0.030526,82.722
-0.030096,83.3
-0.029663,83.87
-0.029226,84.432
-0.028787,84.985
-0.028345,85.53
-0.0279,86.067
-0.027452,86.594
-0.027002,87.113
-0.026548,87.623
-0.026093,88.125
-0.025634,88.618
-0.025173,89.102
-0.02471,89.577
-0.024243,90.042
-0.023775,90.499
-0.023304,90.947
-0.022831,91.386
-0.022356,91.816
-0.021878,92.236
-0.021398,92.648
-0.020916,93.05
-0.020432,93.442
-0.019946,93.826
-0.019458,94.2
-0.018968,94.564
-0.018476,94.92
-0.017982,95.265
-0.017486,95.601
-0.016989,95.928
-0.01649,96.245
-0.015989,96.552
-0.015487,96.85
-0.014983,97.138
-0.014477,97.416
-0.013971,97.685
-0.013462,97.943
-0.012953,98.192
-0.012442,98.431
-0.01193,98.661
-0.011417,98.88
-0.010902,99.09
-0.010387,99.289
-0.00987,99.479
-0.0093525,99.659
-0.008834,99.829
-0.0083146,99.988
-0.0077944,100.14
-0.0072734,100.28
-0.0067517,100.41
-0.0062294,100.53
-0.0057063,100.64
-0.0051828,100.74
-0.0046587,100.83
-0.0041341,100.91
-0.0036091,100.98
-0.0030838,101.03
-0.0025582,101.08
-0.0020323,101.12
-0.0015062,101.15
-0.00097991,101.17
-0.00045356,101.18
7.2832e-05,101.18
0.00059922,101.17
0.0011255,101.14
0.0016518,101.11
0.0021778,101.07
0.0027036,101.02
0.0032292,100.96
0.0037544,100.88
0.0042793,100.8
0.0048038,100.71
0.0053277,100.61
0.0058511,100.5
0.006374,100.37
0.0068962,100.24
0.0074177,100.1
0.0079384,99.945
0.0084584,99.783
0.0089776,99.61
0.0094958,99.428
0.010013,99.235
0.010529,99.033
0.011045,98.82
0.011559,98.598
0.012072,98.366
0.012583,98.124
0.013094,97.873
0.013603,97.611
0.014111,97.34
0.014617,97.059
0.015122,96.768
0.015626,96.468
0.016128,96.158
0.016628,95.838
0.017127,95.509
0.017623,95.17
0.018119,94.822
0.018612,94.464
0.019103,94.097
0.019593,93.721
0.020081,93.335
0.020566,92.939
0.02105,92.535
0.021531,92.121
0.02201,91.698
0.022487,91.266
0.022962,90.824
0.023435,90.374
0.023905,89.914
0.024373,89.446
0.024838,88.969
0.025301,88.482
0.025761,87.987
0.026219,87.483
0.026674,86.97
0.027127,86.449
0.027576,85.919
0.028023,85.38
0.028468,84.833
0.028909,84.278
0.029347,83.713
0.029783,83.141
0.030215,82.56
0.030645,81.971
0.031071,81.374
0.031495,80.769
0.031915,80.155
0.032332,79.534
0.032746,78.904
0.033156,78.267
0.033564,77.622
0.033967,76.969
0.034368,76.308
0.034765,75.64
0.035158,74.964
0.035548,74.281
0.035935,73.59
0.036318,72.892
0.036697,72.187
0.037072,71.474
0.037444,70.755
0.037812,70.028
0.038177,69.294
0.038537,68.553
0.038894,67.806
0.039247,67.051
0.039596,66.29
0.03994,65.523
0.040281,64.748
0.040618,63.968
0.040951,63.181
0.04128,62.387
0.041604,61.588
0.041925,60.782
0.042241,59.97
0.042553,59.152
0.042861,58.328
0.043164,57.498
0.043463,56.663
0.043758,55.822
0.044048,54.975
0.044334,54.123
0.044616,53.266
0.044893,52.403
0.045166,51.535
0.045434,50.661
0.045697,49.783
0.045956,48.9
0.046211,48.011
0.046461,47.118
0.046706,46.221
0.046946,45.318
0.047182,44.411
0.047413,43.5
0.047639,42.584
0.047861,41.664
0.048078,40.74
0.04829,39.812
0.048497,38.88
0.048699,37.944
0.048896,37.004
0.049089,36.061
0.049277,35.113
0.049459,34.163
0.049637,33.209
0.04981,32.251
0.049978,31.291
0.05014,30.327
0.050298,29.36
0.050451,28.39
0.050599,27.418
0.050741,26.443
0.050879,25.465
0.051011,24.484
0.051139,23.501
0.051261,22.516
0.051378,21.528
0.05149,20.539
0.051597,19.547
0.051699,18.553
0.051795,17.558
0.051887,16.56
0.051973,15.561
0.052054,14.561
0.052129,13.559
0.0522,12.556
0.052265,11.551
0.052325,10.545
0.05238,9.5385
0.05243,8.5307
0.052474,7.5221
0.052513,6.5128
0.052547,5.5028
0.052576,4.4922
0.052599,3.4812
0.052617,2.4698
0.05263,1.4582
0.052638,0.44648
0.05264,-0.56531
0.052637,-1.5771
0.052629,-2.5886
0.052615,-3.6
0.052597,-4.6109
0.052573,-5.6214
0.052544,-6.6314
0.052509,-7.6406
0.052469,-8.6491
0.052424,-9.6568
0.052374,-10.663
0.052319,-11.669
0.052258,-12.674
0.052192,-13.677
0.052121,-14.679
0.052044,-15.679
0.051963,-16.678
0.051876,-17.675
0.051784,-18.67
0.051687,-19.664
0.051585,-20.655
0.051477,-21.645
0.051365,-22.632
0.051247,-23.617
0.051124,-24.599
0.050996,-25.58
0.050863,-26.557
0.050725,-27.532
0.050582,-28.504
0.050433,-29.474
0.05028,-30.44
0.050122,-31.404
0.049958,-32.364
0.04979,-33.321
0.049616,-34.275
0.049438,-35.225
0.049255,-36.172
0.049067,-37.115
0.048874,-38.054
0.048676,-38.99
0.048473,-39.921
0.048265,-40.849
0.048052,-41.773
0.047835,-42.692
0.047613,-43.607
0.047386,-44.518
0.047155,-45.424
0.046918,-46.326
0.046677,-47.223
0.046432,-48.116
0.046181,-49.004
0.045926,-49.886
0.045667,-50.764
0.045403,-51.637
0.045134,-52.504
0.044861,-53.367
0.044583,-54.223
0.044301,-55.075
0.044015,-55.921
0.043724,-56.761
0.043428,-57.596
0.043129,-58.425
0.042825,-59.248
0.042516,-60.065
0.042204,-60.877
0.041887,-61.682
0.041566,-62.481
0.041241,-63.273
0.040912,-64.06
0.040579,-64.84
0.040241,-65.613
0.0399,-66.38
0.039555,-67.14
0.039205,-67.894
0.038852,-68.641
0.038495,-69.381
0.038134,-70.114
0.037769,-70.84
0.037401,-71.559
0.037029,-72.27
0.036653,-72.975
0.036273,-73.672
0.03589,-74.362
0.035503,-75.044
0.035112,-75.719
0.034718,-76.386
0.034321,-77.046
0.03392,-77.698
0.033516,-78.342
0.033108,-78.979
0.032697,-79.607
0.032283,-80.228
0.031866,-80.84
0.031445,-81.445
0.031022,-82.041
0.030595,-82.629
0.030165,-83.209
0.029732,-83.78
0.029296,-84.343
0.028857,-84.898
0.028416,-85.444
0.027971,-85.982
0.027524,-86.511
0.027074,-87.031
0.026621,-87.543
0.026165,-88.046
0.025707,-88.54
0.025247,-89.025
0.024784,-89.501
0.024318,-89.969
0.02385,-90.427
0.023379,-90.877
0.022907,-91.317
0.022431,-91.748
0.021954,-92.17
0.021475,-92.583
0.020993,-92.986
0.020509,-93.381
0.020023,-93.765
0.019536,-94.141
0.019046,-94.507
0.018554,-94.864
0.018061,-95.211
0.017565,-95.548
0.017068,-95.876
0.016569,-96.195
0.016069,-96.504
0.015567,-96.803
0.015063,-97.093
0.014558,-97.372
0.014051,-97.642
0.013543,-97.903
0.013034,-98.153
0.012523,-98.394
0.012011,-98.625
0.011498,-98.846
0.010984,-99.057
0.010469,-99.258
0.0099524,-99.45
0.009435,-99.631
0.0089166,-99.802
0.0083974,-99.964
0.0078773,-100.12
0.0073565,-100.26
0.0068349,-100.39
0.0063126,-100.51
0.0057897,-100.62
0.0052662,-100.72
0.0047422,-100.81
0.0042177,-100.89
0.0036928,-100.96
0.0031675,-101.03
0.0026419,-101.08
0.002116,-101.12
0.00159,-101.15
0.0010637,-101.17
0.0005374,-101.18
1.1006e-05,-101.18
-0.00051539,-101.17
-0.0010417,-101.15
-0.001568,-101.12
-0.002094,-101.08
-0.0026199,-101.03
-0.0031455,-100.97
-0.0036708,-100.9
-0.0041957,-100.82
-0.0047203,-100.73
-0.0052443,-100.62
-0.0057678,-100.51
-0.0062907,-100.39
-0.006813,-100.26
-0.0073347,-100.12
-0.0078556,-99.97
-0.0083757,-99.809
-0.0088949,-99.638
-0.0094133,-99.457
-0.0099307,-99.266
-0.010447,-99.066
-0.010963,-98.855
-0.011477,-98.634
-0.01199,-98.404
-0.012502,-98.164
-0.013013,-97.913
-0.013522,-97.654
-0.01403,-97.384
-0.014537,-97.104
-0.015042,-96.815
-0.015546,-96.516
-0.016048,-96.208
-0.016548,-95.89
-0.017047,-95.562
-0.017544,-95.225
-0.01804,-94.878
-0.018533,-94.522
-0.019025,-94.156
-0.019515,-93.781
-0.020003,-93.397
-0.020489,-93.003
-0.020973,-92.6
-0.021455,-92.188
-0.021934,-91.766
-0.022412,-91.335
-0.022887,-90.895
-0.02336,-90.446
-0.02383,-89.988
-0.024298,-89.521
-0.024764,-89.045
-0.025227,-88.56
-0.025688,-88.067
-0.026146,-87.564
-0.026602,-87.053
-0.027055,-86.533
-0.027505,-86.004
-0.027952,-85.467
-0.028397,-84.921
-0.028839,-84.367
-0.029278,-83.804
-0.029714,-83.233
-0.030147,-82.653
-0.030577,-82.066
-0.031004,-81.47
-0.031428,-80.866
-0.031848,-80.253
-0.032266,-79.633
-0.03268,-79.005
-0.033091,-78.369
-0.033499,-77.725
-0.033903,-77.073
-0.034304,-76.414
-0.034702,-75.747
-0.035096,-75.073
-0.035486,-74.39
-0.035873,-73.701
-0.036257,-73.004
-0.036637,-72.3
-0.037013,-71.588
-0.037385,-70.87
-0.037754,-70.144
-0.038119,-69.411
-0.03848,-68.672
-0.038837,-67.925
-0.039191,-67.172
-0.03954,-66.412
-0.039886,-65.645
-0.040227,-64.872
-0.040565,-64.093
-0.040898,-63.306
-0.041228,-62.514
-0.041553,-61.715
-0.041874,-60.91
-0.042191,-60.1
-0.042503,-59.283
-0.042812,-58.46
-0.043116,-57.631
-0.043416,-56.796
-0.043711,-55.956
-0.044002,-55.11
-0.044289,-54.259
-0.044571,-53.403
-0.044849,-52.54
-0.045123,-51.673
-0.045391,-50.801
-0.045656,-49.923
-0.045916,-49.041
-0.046171,-48.153
-0.046421,-47.261
-0.046667,-46.364
-0.046908,-45.462
-0.047145,-44.556
-0.047377,-43.645
-0.047604,-42.73
-0.047826,-41.811
-0.048044,-40.888
-0.048256,-39.96
-0.048464,-39.029
-0.048667,-38.093
-0.048865,-37.154
-0.049059,-36.211
-0.049247,-35.265
-0.049431,-34.314
-0.049609,-33.361
-0.049783,-32.404
-0.049951,-31.444
-0.050115,-30.481
-0.050273,-29.514
-0.050427,-28.545
-0.050575,-27.573
-0.050719,-26.598
-0.050857,-25.621
-0.050991,-24.641
-0.051119,-23.658
-0.051242,-22.673
-0.05136,-21.686
-0.051473,-20.696
-0.05158,-19.705
-0.051683,-18.712
-0.05178,-17.716
-0.051872,-16.719
-0.051959,-15.721
-0.052041,-14.72
-0.052118,-13.719
-0.052189,-12.716
-0.052255,-11.711
-0.052316,-10.706
-0.052372,-9.6989
-0.052422,-8.6913
-0.052468,-7.6828
-0.052507,-6.6736
-0.052542,-5.6637
-0.052572,-4.6532
-0.052596,-3.6422
-0.052615,-2.6309
-0.052629,-1.6194
-0.052637,-0.60762
-0.05264,0.40417
-0.052638,1.4159
-0.052631,2.4275
-0.052618,3.4389
-0.0526,4.4499
-0.052577,5.4605
-0.052549,6.4705
-0.052515,7.4799
-0.052476,8.4886
-0.052432,9.4964
-0.052382,10.503
-0.052328,11.509
-0.052268,12.514
-0.052203,13.517
-0.052132,14.519
-0.052057,15.52
-0.051976,16.519
-0.05189,17.516
-0.051799,18.512
-0.051703,19.505
-0.051601,20.497
-0.051495,21.487
-0.051383,22.475
-0.051266,23.46
-0.051144,24.443
-0.051017,25.424
-0.050884,26.402
-0.050747,27.377
-0.050605,28.35
-0.050457,29.32
-0.050305,30.287
-0.050147,31.25
-0.049984,32.211
-0.049817,33.169
-0.049644,34.123
-0.049467,35.074
-0.049284,36.021
-0.049097,36.965
-0.048905,37.905
-0.048707,38.841
-0.048505,39.773
-0.048298,40.702
-0.048087,41.626
-0.04787,42.546
-0.047649,43.462
-0.047423,44.373
-0.047192,45.28
-0.046956,46.183
-0.046716,47.081
-0.046471,47.974
-0.046221,48.863
-0.045967,49.746
-0.045708,50.625
-0.045445,51.498
-0.045177,52.366
-0.044905,53.23
-0.044628,54.087
-0.044346,54.94
-0.04406,55.787
-0.04377,56.628
-0.043476,57.464
-0.043177,58.293
-0.042873,59.118
-0.042566,59.936
-0.042254,60.748
-0.041938,61.554
-0.041618,62.354
-0.041293,63.148
-0.040965,63.935
-0.040632,64.716
-0.040295,65.49
-0.039955,66.258
-0.03961,67.02
-0.039261,67.774
-0.038909,68.522
-0.038552,69.263
-0.038192,69.997
-0.037828,70.724
-0.03746,71.445
-0.037088,72.157
-0.036713,72.863
-0.036334,73.561
-0.035951,74.252
-0.035565,74.936
-0.035175,75.612
-0.034781,76.281
-0.034384,76.942
-0.033984,77.595
-0.03358,78.24
-0.033173,78.878
-0.032763,79.508
-0.032349,80.129
-0.031933,80.743
-0.031512,81.349
-0.031089,81.946
-0.030663,82.536
-0.030234,83.117
-0.029801,83.69
-0.029366,84.254
-0.028927,84.81
-0.028486,85.358
-0.028042,85.897
-0.027595,86.427
-0.027145,86.949
-0.026693,87.462
-0.026238,87.966
-0.02578,88.462
-0.02532,88.948
-0.024857,89.426
-0.024392,89.895
-0.023925,90.355
-0.023454,90.806
-0.022982,91.247
-0.022507,91.68
-0.02203,92.103
-0.021551,92.518
-0.02107,92.923
-0.020586,93.318
-0.020101,93.705
-0.019613,94.082
-0.019124,94.449
-0.018632,94.807
-0.018139,95.156
-0.017644,95.495
-0.017147,95.825
-0.016649,96.145
-0.016149,96.455
-0.015647,96.756
-0.015143,97.047
-0.014639,97.328
-0.014132,97.6
-0.013624,97.862
-0.013115,98.114
-0.012605,98.356
-0.012093,98.589
-0.01158,98.811
-0.011066,99.024
-0.010551,99.227
-0.010035,99.42
-0.0095174,99.603
-0.0089992,99.776
-0.0084801,99.939
-0.0079602,100.09
-0.0074395,100.23
-0.006918,100.37
-0.0063958,100.49
-0.005873,100.6
-0.0053496,100.71
-0.0048257,100.8
-0.0043013,100.88
-0.0037764,100.95
-0.0032512,101.02
-0.0027256,101.07
-0.0021998,101.11
-0.0016738,101.14
-0.0011476,101.17
-0.00062123,101.18
-9.4843e-05,101.18
0.00043155,101.17
0.00095791,101.15
0.0014842,101.12
0.0020103,101.09
0.0025362,101.04
0.0030618,100.98
0.0035872,100.91
0.0041122,100.83
0.0046368,100.74
0.0051609,100.64
0.0056845,100.53
0.0062075,100.41
0.0067299,100.28
0.0072516,100.14
0.0077727,99.995
0.0082929,99.835
0.0088123,99.666
0.0093308,99.487
0.0098484,99.297
0.010365,99.098
0.010881,98.889
0.011395,98.67
0.011908,98.441
0.012421,98.202
0.012931,97.954
0.013441,97.696
0.013949,97.427
0.014456,97.15
0.014962,96.862
0.015466,96.565
0.015968,96.258
0.016469,95.941
0.016968,95.615
0.017465,95.279
0.017961,94.934
0.018455,94.579
0.018947,94.215
0.019437,93.842
0.019925,93.459
0.020412,93.066
0.020896,92.665
0.021378,92.254
0.021858,91.834
0.022336,91.404
0.022811,90.966
0.023284,90.518
0.023755,90.062
0.024224,89.596
0.02469,89.122
0.025154,88.638
0.025615,88.146
0.026073,87.645
0.026529,87.135
0.026983,86.616
0.027433,86.089
0.027881,85.553
0.028326,85.008
0.028769,84.455
0.029208,83.894
0.029645,83.324
0.030078,82.746
0.030509,82.16
0.030936,81.565
0.03136,80.962
0.031782,80.351
0.0322,79.733
0.032614,79.106
0.033026,78.471
0.033434,77.828
0.033839,77.178
0.034241,76.52
0.034639,75.854
0.035033,75.18
0.035425,74.5
0.035812,73.811
0.036196,73.116
0.036576,72.412
0.036953,71.702
0.037326,70.985
0.037696,70.26
0.038061,69.529
0.038423,68.79
0.038781,68.045
0.039135,67.293
0.039485,66.534
0.039831,65.768
0.040173,64.996
0.040511,64.217
0.040845,63.432
0.041175,62.641
0.041501,61.843
0.041823,61.039
0.042141,60.229
0.042454,59.413
0.042763,58.591
0.043068,57.763
0.043368,56.93
0.043665,56.09
0.043956,55.246
0.044244,54.395
0.044527,53.539
0.044805,52.678
0.045079,51.812
0.045349,50.94
0.045614,50.063
0.045874,49.181
0.04613,48.295
0.046382,47.403
0.046628,46.507
0.04687,45.606
0.047107,44.701
0.04734,43.791
0.047568,42.877
0.047791,41.958
0.048009,41.035
0.048223,40.108
0.048431,39.177
0.048635,38.243
0.048834,37.304
0.049028,36.362
0.049217,35.416
0.049402,34.466
0.049581,33.513
0.049755,32.557
0.049925,31.597
0.050089,30.634
0.050248,29.668
0.050403,28.7
0.050552,27.728
0.050696,26.754
0.050836,25.776
0.05097,24.797
0.051099,23.815
0.051223,22.83
0.051341,21.843
0.051455,20.854
0.051563,19.863
0.051667,18.87
0.051765,17.875
0.051858,16.878
0.051946,15.88
0.052028,14.88
0.052106,13.878
0.052178,12.875
0.052245,11.871
0.052307,10.866
0.052363,9.8593
0.052415,8.8518
0.052461,7.8435
0.052501,6.8344
0.052537,5.8245
0.052567,4.8141
0.052592,3.8033
0.052612,2.792
0.052627,1.7805
0.052636,0.76876
0.05264,-0.24303
0.052639,-1.2548
0.052632,-2.2664
0.05262,-3.2779
0.052603,-4.2889
0.052581,-5.2996
0.052553,-6.3097
0.052521,-7.3192
0.052483,-8.328
0.052439,-9.3359
0.052391,-10.343
0.052337,-11.349
0.052278,-12.354
0.052213,-13.357
0.052144,-14.36
0.052069,-15.36
0.051989,-16.36
0.051904,-17.357
0.051814,-18.353
0.051718,-19.347
0.051618,-20.339
0.051512,-21.33
0.051401,-22.318
0.051285,-23.303
0.051164,-24.287
0.051037,-25.268
0.050906,-26.246
0.050769,-27.222
0.050628,-28.195
0.050481,-29.165
0.050329,-30.133
0.050173,-31.097
0.050011,-32.058
0.049844,-33.016
0.049672,-33.971
0.049495,-34.923
0.049314,-35.87
0.049127,-36.815
0.048936,-37.755
0.048739,-38.692
0.048538,-39.625
0.048332,-40.554
0.048121,-41.479
0.047905,-42.4
0.047684,-43.316
0.047459,-44.228
0.047229,-45.136
0.046994,-46.04
0.046755,-46.938
0.04651,-47.832
0.046261,-48.721
0.046008,-49.606
0.04575,-50.485
0.045487,-51.359
0.04522,-52.229
0.044948,-53.092
0.044672,-53.951
0.044391,-54.804
0.044106,-55.652
0.043817,-56.494
0.043523,-57.331
0.043225,-58.162
0.042922,-58.987
0.042615,-59.806
0.042304,-60.619
0.041989,-61.426
0.041669,-62.227
0.041345,-63.022
0.041017,-63.81
0.040685,-64.592
0.040349,-65.368
0.040009,-66.137
0.039665,-66.899
0.039317,-67.655
0.038965,-68.404
0.038609,-69.146
0.03825,-69.881
0.037886,-70.609
0.037519,-71.33
0.037148,-72.044
0.036773,-72.751
0.036394,-73.451
0.036012,-74.143
0.035626,-74.828
0.035237,-75.505
0.034844,-76.175
0.034448,-76.837
0.034048,-77.491
0.033645,-78.138
0.033238,-78.777
0.032829,-79.408
0.032416,-80.031
0.031999,-80.646
0.03158,-81.253
0.031157,-81.852
0.030731,-82.442
0.030302,-83.025
0.02987,-83.599
0.029435,-84.165
0.028997,-84.722
0.028557,-85.271
0.028113,-85.811
0.027666,-86.343
0.027217,-86.866
0.026765,-87.381
0.026311,-87.886
0.025854,-88.383
0.025394,-88.871
0.024931,-89.351
0.024466,-89.821
0.023999,-90.282
0.023529,-90.735
0.023057,-91.178
0.022583,-91.612
0.022106,-92.037
0.021628,-92.452
0.021147,-92.859
0.020663,-93.256
0.020178,-93.644
0.019691,-94.022
0.019202,-94.391
0.018711,-94.751
0.018218,-95.101
0.017723,-95.442
0.017227,-95.773
0.016728,-96.095
0.016228,-96.406
0.015727,-96.709
0.015224,-97.001
0.014719,-97.284
0.014213,-97.557
0.013705,-97.821
0.013196,-98.075
0.012686,-98.318
0.012175,-98.552
0.011662,-98.777
0.011148,-98.991
0.010633,-99.195
0.010117,-99.39
0.0095999,-99.574
0.0090818,-99.749
0.0085629,-99.913
0.0080431,-100.07
0.0075225,-100.21
0.0070011,-100.35
0.006479,-100.47
0.0059563,-100.59
0.005433,-100.69
0.0049091,-100.78
0.0043848,-100.87
0.00386,-100.94
0.0033349,-101.01
0.0028094,-101.06
0.0022836,-101.11
0.0017576,-101.14
0.0012314,-101.16
0.00070506,-101.18
0.00017868,-101.18
-0.00034772,-101.17
-0.00087408,-101.16
-0.0014004,-101.13
-0.0019265,-101.09
-0.0024524,-101.05
-0.0029781,-100.99
-0.0035035,-100.92
-0.0040286,-100.84
-0.0045532,-100.76
-0.0050774,-100.66
-0.0056011,-100.55
-0.0061242,-100.43
-0.0066467,-100.3
-0.0071686,-100.17
-0.0076897,-100.02
-0.0082101,-99.862
-0.0087296,-99.694
-0.0092483,-99.516
-0.009766,-99.328
-0.010283,-99.131
-0.010799,-98.923
-0.011313,-98.706
-0.011827,-98.478
-0.012339,-98.241
-0.01285,-97.994
-0.01336,-97.737
-0.013868,-97.471
-0.014376,-97.194
-0.014881,-96.908
-0.015385,-96.613
-0.015888,-96.307
-0.016389,-95.992
-0.016889,-95.668
-0.017386,-95.334
-0.017882,-94.99
-0.018376,-94.637
-0.018869,-94.274
-0.019359,-93.902
-0.019848,-93.52
-0.020334,-93.129
-0.020819,-92.729
-0.021301,-92.32
-0.021782,-91.901
-0.02226,-91.473
-0.022736,-91.036
-0.023209,-90.59
-0.023681,-90.135
-0.024149,-89.671
-0.024616,-89.198
-0.02508,-88.716
-0.025542,-88.225
-0.026001,-87.725
-0.026457,-87.216
-0.026911,-86.699
-0.027362,-86.173
-0.02781,-85.639
-0.028256,-85.096
-0.028698,-84.544
-0.029138,-83.984
-0.029575,-83.416
-0.030009,-82.839
-0.03044,-82.254
-0.030868,-81.66
-0.031293,-81.059
-0.031715,-80.449
-0.032133,-79.832
-0.032549,-79.206
-0.032961,-78.572
-0.033369,-77.931
-0.033775,-77.282
-0.034177,-76.625
-0.034576,-75.96
-0.034971,-75.288
-0.035362,-74.609
-0.035751,-73.921
-0.036135,-73.227
-0.036516,-72.525
-0.036893,-71.816
-0.037267,-71.1
-0.037637,-70.376
-0.038003,-69.646
-0.038365,-68.908
-0.038724,-68.164
-0.039079,-67.413
-0.039429,-66.655
-0.039776,-65.89
-0.040119,-65.119
-0.040458,-64.342
-0.040792,-63.558
-0.041123,-62.767
-0.04145,-61.97
-0.041772,-61.167
-0.04209,-60.358
-0.042404,-59.543
-0.042714,-58.722
-0.04302,-57.896
-0.043321,-57.063
-0.043618,-56.224
-0.04391,-55.38
-0.044198,-54.531
-0.044482,-53.676
-0.044761,-52.816
-0.045036,-51.95
-0.045306,-51.079
-0.045572,-50.203
-0.045833,-49.322
-0.04609,-48.436
-0.046342,-47.546
-0.046589,-46.65
-0.046832,-45.75
-0.04707,-44.845
-0.047303,-43.936
-0.047532,-43.022
-0.047756,-42.105
-0.047975,-41.182
-0.048189,-40.256
-0.048398,-39.326
-0.048603,-38.392
-0.048803,-37.454
-0.048998,-36.512
-0.049188,-35.566
-0.049373,-34.617
-0.049553,-33.665
-0.049728,-32.709
-0.049898,-31.75
-0.050063,-30.788
-0.050223,-29.822
-0.050379,-28.854
-0.050529,-27.883
-0.050674,-26.909
-0.050814,-25.932
-0.050949,-24.953
-0.051078,-23.971
-0.051203,-22.987
-0.051323,-22.001
-0.051437,-21.012
-0.051547,-20.021
-0.051651,-19.028
-0.05175,-18.034
-0.051844,-17.037
-0.051932,-16.039
-0.052016,-15.039
-0.052094,-14.038
-0.052167,-13.035
-0.052235,-12.031
-0.052297,-11.026
-0.052355,-10.02
-0.052407,-9.0123
-0.052454,-8.0041
-0.052495,-6.9951
-0.052532,-5.9854
-0.052563,-4.9751
-0.052589,-3.9643
-0.052609,-2.9531
-0.052625,-1.9416
-0.052635,-0.9299
-0.05264,0.081883
-0.052639,1.0937
-0.052634,2.1053
-0.052623,3.1168
-0.052606,4.1279
-0.052585,5.1387
-0.052558,6.1489
-0.052526,7.1585
-0.052489,8.1674
-0.052446,9.1755
-0.052399,10.183
-0.052346,11.189
-0.052288,12.194
-0.052224,13.198
-0.052155,14.2
-0.052082,15.201
-0.052002,16.201
-0.051918,17.199
-0.051829,18.195
-0.051734,19.189
-0.051634,20.182
-0.051529,21.172
-0.051419,22.16
-0.051304,23.146
-0.051183,24.13
-0.051058,25.112
-0.050927,26.091
-0.050791,27.067
-0.050651,28.04
-0.050505,29.011
-0.050354,29.979
-0.050198,30.944
-0.050037,31.906
-0.049871,32.864
-0.0497,33.819
-0.049524,34.771
-0.049343,35.72
-0.049157,36.665
-0.048966,37.606
-0.048771,38.543
-0.04857,39.477
-0.048365,40.406
-0.048155,41.332
-0.04794,42.253
-0.04772,43.171
-0.047495,44.083
-0.047266,44.992
-0.047032,45.896
-0.046793,46.795
-0.04655,47.69
-0.046301,48.58
-0.046049,49.465
-0.045791,50.345
-0.045529,51.22
-0.045263,52.09
-0.044992,52.955
-0.044716,53.815
-0.044436,54.669
-0.044152,55.517
-0.043863,56.361
-0.04357,57.198
-0.043272,58.03
-0.04297,58.856
-0.042664,59.676
-0.042354,60.49
